"144368", 22.64
"224896", 22.64
"55520", 22.64
"101328", 22.71
"325216", 22.71
"331456", 22.71
"368656", 22.71
"65184", 22.71
"104912", 22.79
"22960", 22.79
"386832", 22.79
"109232", 22.86
"159488", 22.86
"173984", 22.86
"39008", 22.86
"67376", 22.86
"8528", 22.86
"214048", 22.93
"3600", 22.93
"112224", 23.00
"121760", 23.00
"182064", 23.00
"87760", 23.00
"371424", 23.07
"375888", 23.07
"100672", 23.14
"135936", 23.14
"208032", 23.14
"211392", 23.14
"219024", 23.14
"226832", 23.14
"250320", 23.14
"400000", 23.14
"22944", 23.21
"235632", 23.21
"262160", 23.21
"351520", 23.21
"392032", 23.21
"64528", 23.21
"91088", 23.21
"13840", 23.29
"175392", 23.29
"204880", 23.29
"209360", 23.29
"214576", 23.29
"259056", 23.29
"399808", 23.29
"52864", 23.29
"127488", 23.36
"217152", 23.36
"77168", 23.36
"232528", 23.43
"302464", 23.43
"323712", 23.43
"370400", 23.43
"339136", 23.50
"367872", 23.50
"391824", 23.50
"156576", 23.57
"183648", 23.57
"399696", 23.57
"136144", 23.64
"138320", 23.64
"20224", 23.64
"351376", 23.64
"82592", 23.64
"104496", 23.71
"133984", 23.71
"217840", 23.71
"19696", 23.79
"270784", 23.79
"28592", 23.79
"178320", 23.86
"181840", 23.86
"320944", 23.86
"380384", 23.86
"165648", 23.93
"342736", 23.93
"133872", 24.00
"170624", 24.00
"177920", 24.00
"284080", 24.00
"307744", 24.00
"80640", 24.00
"214736", 24.07
"354544", 24.07
"61088", 24.07
"247568", 24.14
"134944", 24.21
"18448", 24.21
"288192", 24.21
"329120", 24.21
"43968", 24.21
"174640", 24.29
"231504", 24.29
"338816", 24.29
"135184", 24.36
"202608", 24.36
"335472", 24.36
"177040", 24.43
"285072", 24.43
"372928", 24.43
"54176", 24.43
"114512", 24.50
"235408", 24.50
"247424", 24.50
"317440", 24.50
"243728", 24.57
"282832", 24.57
"289776", 24.57
"113184", 24.64
"193440", 24.64
"241984", 24.64
"265712", 24.64
"377216", 24.64
"39984", 24.64
"164928", 24.71
"215536", 24.71
"283888", 24.71
"137520", 24.79
"190176", 24.79
"207312", 24.86
"238592", 24.86
"380336", 24.93
"73152", 25.00
"209168", 25.07
"256048", 25.07
"382912", 25.07
"73824", 25.07
"143856", 25.14
"167520", 25.14
"239072", 25.14
"362048", 25.14
"71504", 25.14
"190064", 25.21
"235328", 25.21
"334016", 25.21
"80416", 25.21
"141680", 25.29
"18240", 25.29
"336048", 25.29
"396448", 25.29
"131504", 25.36
"288432", 25.36
"78704", 25.36
"313184", 25.50
"365568", 25.50
"72736", 25.50
"324496", 25.57
"329648", 25.57
"357808", 25.57
"241792", 25.64
"342800", 25.64
"101840", 25.79
"190464", 25.86
"228528", 25.86
"321232", 25.86
"212000", 25.93
"327824", 25.93
"376384", 25.93
"72176", 25.93
"85264", 25.93
"374784", 26.00
"9392", 26.00
"103296", 26.07
"159664", 26.07
"165200", 26.14
"341200", 26.21
"361600", 26.36
"351104", 26.50
"51392", 26.50
"357328", 26.57
"347360", 26.64
"305920", 26.86
"5616", 26.86
"250576", 27.00
"267184", 27.00
"126512", 27.21
"47728", 27.93
"191888", 28.36
"326432", 28.79
"238352", 28.93
"78464", 29.29
"191792", 29.57
"249424", 29.64
"217856", 29.93
"267888", 29.93
"18320", 30.21
"106848", 31.00
"65504", 31.00
"7056", 32.14
"324928", 32.43
"108976", 32.57
"232432", 32.71
"103120", 32.79
"291152", 33.14
"181744", 33.21
"16", 33.29
"323936", 33.29
"59888", 33.50
"2128", 33.64
"52784", 33.79
"359280", 33.86
"105408", 33.93
"387472", 34.00
"183024", 34.07
"311360", 34.07
"2992", 34.14
"394352", 34.14
"217568", 34.21
"14864", 34.43
"186736", 34.43
"327808", 34.50
"170416", 34.71
"307952", 34.71
"75184", 34.71
"103712", 34.93
"276320", 34.93
"170528", 35.00
"332832", 35.00
"145248", 35.21
"299552", 35.21
"118832", 35.29
"35760", 35.29
"313536", 35.36
"218576", 35.50
"159120", 35.57
"151440", 35.64
"158064", 35.64
"370064", 35.64
"251824", 35.71
"60368", 35.79
"302256", 36.00
"144000", 36.07
"156608", 36.07
"278144", 36.14
"231824", 36.21
"257440", 36.21
"327520", 36.21
"236784", 36.29
"346352", 36.29
"116320", 36.36
"103824", 36.43
"276224", 36.43
"172640", 36.50
"39040", 36.57
"88368", 36.57
"373088", 36.79
"140864", 36.86
"204288", 36.86
"185216", 36.93
"301728", 37.07
"317680", 37.07
"293616", 37.12
"304688", 37.14
"305024", 37.14
"13168", 37.21
"359360", 37.21
"33776", 37.36
"363392", 37.43
"82272", 37.43
"129504", 37.50
"258480", 37.50
"137696", 37.57
"226720", 37.57
"131904", 37.64
"177216", 37.64
"233712", 37.64
"241184", 37.64
"176416", 37.86
"348896", 37.86
"391008", 37.86
"108048", 38.07
"153584", 38.07
"243904", 38.14
"213840", 38.21
"171600", 38.29
"55920", 38.29
"145296", 38.36
"250832", 38.57
"337344", 38.57
"198352", 38.71
"239872", 38.79
"157040", 38.86
"10352", 38.93
"200832", 39.07
"69376", 39.14
"140192", 39.21
"4128", 39.29
"389872", 39.36
"135536", 39.43
"276672", 39.50
"354848", 39.50
"81024", 39.50
"293040", 39.57
"148336", 39.64
"10656", 39.79
"138896", 39.86
"371744", 39.86
"395792", 39.86
"80528", 39.86
"146544", 39.93
"20560", 40.07
"295232", 40.07
"323488", 40.07
"170448", 40.14
"180352", 40.14
"122208", 40.21
"166848", 40.36
"253744", 40.36
"345824", 40.43
"182528", 40.50
"200768", 40.50
"290016", 40.50
"96352", 40.50
"349760", 40.57
"147616", 40.71
"223264", 40.71
"60224", 40.71
"305456", 40.86
"42512", 40.86
"253696", 40.93
"363584", 40.93
"340992", 41.00
"396768", 41.00
"390736", 41.07
"3584", 41.29
"320640", 41.36
"347904", 41.50
"71200", 41.50
"237920", 41.71
"301312", 41.71
"76224", 41.71
"182320", 42.00
"383488", 42.00
"57776", 42.00
"128032", 42.07
"257536", 42.07
"384432", 42.07
"112240", 42.14
"127520", 42.21
"168992", 42.21
"343088", 42.21
"64448", 42.21
"158704", 42.29
"329968", 42.29
"394704", 42.29
"41952", 42.36
"31328", 42.50
"143264", 42.57
"189600", 42.71
"231648", 42.79
"149552", 42.93
"393376", 42.93
"240128", 43.29
"194672", 43.36
"381280", 43.43
"68400", 43.43
"197040", 43.86
"21040", 44.36
"283920", 44.50
